,dewpoint,height,pressure,relative humidity,temperature
54,999.0,14630.0,9999.0,999.0,999.0
55,999.0,14799.9,135.0,999.0,-65.9
56,999.0,15239.0,9999.0,999.0,999.0
57,999.0,15544.0,9999.0,999.0,999.0
58,999.0,15920.4,112.0,999.0,-70.9
59,999.0,16154.0,9999.0,999.0,999.0
60,999.0,16459.0,9999.0,999.0,999.0
61,999.0,16600.0,100.0,999.0,-70.9
62,999.0,16695.5,98.4,999.0,-70.7
63,999.0,17370.0,9999.0,999.0,999.0
64,999.0,17575.3,84.7,999.0,-74.9
65,999.0,17637.2,83.8,999.0,-75.3
66,999.0,17670.0,9999.0,999.0,999.0
67,999.0,17819.9,81.2,999.0,-75.1
68,999.0,17973.0,79.1,999.0,-71.9
69,999.0,18280.0,9999.0,999.0,999.0
70,999.0,18452.8,72.9,999.0,-72.7
71,999.0,18690.0,70.0,999.0,-70.9
72,999.0,18783.9,68.9,999.0,-70.5
73,999.0,18996.7,66.5,999.0,-65.5
74,999.0,19200.0,9999.0,999.0,999.0
75,999.0,20110.0,9999.0,999.0,999.0
76,999.0,20420.0,9999.0,999.0,999.0
77,999.0,20450.9,52.5,999.0,-59.7
78,999.0,20720.0,9999.0,999.0,999.0
79,999.0,20760.0,50.0,999.0,-60.7
80,999.0,20961.7,48.4,999.0,-61.9
81,999.0,21030.0,9999.0,999.0,999.0
82,999.0,21330.0,9999.0,999.0,999.0
83,999.0,21640.0,9999.0,999.0,999.0
84,999.0,21940.0,9999.0,999.0,999.0
85,999.0,22860.0,9999.0,999.0,999.0
86,999.0,23128.4,34.3,999.0,-52.7
87,999.0,23160.0,9999.0,999.0,999.0
88,999.0,23470.0,9999.0,999.0,999.0
89,999.0,24000.0,30.0,999.0,-53.3
90,999.0,24070.0,9999.0,999.0,999.0
91,999.0,24444.2,28.0,999.0,-53.1
92,999.0,24680.0,9999.0,999.0,999.0
93,999.0,25900.0,9999.0,999.0,999.0
94,999.0,26210.0,9999.0,999.0,999.0
95,999.0,26640.0,20.0,999.0,-49.1
96,999.0,27120.0,9999.0,999.0,999.0
97,999.0,27430.0,9999.0,999.0,999.0
98,999.0,28072.6,16.1,999.0,-45.5
99,999.0,28340.0,9999.0,999.0,999.0
100,999.0,28950.0,9999.0,999.0,999.0
101,999.0,29560.0,9999.0,999.0,999.0
102,999.0,29728.2,12.6,999.0,-38.3
103,999.0,30414.5,11.4,999.0,-39.5
104,999.0,30480.0,9999.0,999.0,999.0
105,999.0,31090.0,9999.0,999.0,999.0
106,-86.5,31330.0,10.0,0.1,-37.5
107,999.0,31390.0,9999.0,999.0,999.0
108,999.0,31690.0,9999.0,999.0,999.0
109,999.0,32380.8,8.6,999.0,-34.7
110,999.0,32797.3,8.1,999.0,-36.5
111,999.0,32910.0,9999.0,999.0,999.0
112,999.0,33149.4,7.7,999.0,-34.7
113,999.0,33520.0,9999.0,999.0,999.0
114,999.0,33618.2,7.2,999.0,-34.5
115,-80.9,33810.0,7.0,0.2,-31.9
116,999.0,34124.0,6.7,999.0,-29.7
117,999.0,34130.0,9999.0,999.0,999.0
